event_time_idx,session_intensity,payment_stress,support_backlog,feature_usage_volatility,is_escalation_risk
329.0,6.008532311327706,-0.2451474657839514,1.0726183429656548,0.998634763526669,1
330.0,5.423536977655716,-1.1814197642975897,-0.1470563878849466,-0.5168754599704078,1
331.0,4.618213929541202,-0.0940171842607346,-0.5119326975799832,-0.0612143278368545,1
332.0,5.4848142230795895,0.2637838929581967,-1.1977519716939689,0.1699642820361175,1
333.0,4.797672944880857,0.4032376892889106,3.266181304461983,-0.5167859306360175,1
334.0,6.274953592031383,-2.966673425513241,-1.5377050155573635,-0.5350477544986817,1
335.0,5.254938611829815,-1.8608115448905167,0.7123918422284223,-0.5736425599565578,1
336.0,4.634022578794814,-0.7893336191176537,-1.4152641114824371,-0.1277230329920415,1
337.0,5.077156470918461,0.1368495275324585,-0.7222324655435319,1.74708721858461,1
338.0,5.727248255571732,0.0082552201888219,3.082075266995534,-0.0920754261124995,1
339.0,4.837255453520831,-0.0472049824759382,-1.2227587314540296,0.4875399932607903,1
340.0,4.593417177917312,-1.02331112192382,0.5307631121609191,0.031592885976245,1
341.0,5.541371516775689,-0.996100658363015,2.478716973780884,-0.3075264351366598,1
342.0,5.531009198149923,-1.469817044790407,0.6510363568128383,-0.0241977020324064,1
343.0,4.8426448153047374,0.1446715179057554,0.7416068542707381,0.7693456103101108,1
344.0,4.863201180709853,-1.7432431735847098,0.6238246999970545,-0.0534674357387934,1
345.0,5.48412972013341,0.1753521218497056,1.8719721584133389,-0.1609345293287546,1
346.0,3.960084740331234,-0.5585958998957857,2.3936002138572228,-0.2347733664448574,1
347.0,3.984665538136431,-0.8628420156680545,0.4163120126453647,-0.9934801403012754,1
348.0,4.592771544519415,-1.5601959827675165,0.1358986811309499,1.040090157189104,1
349.0,5.035243166543177,-2.3518485230128103,-1.446422800880094,-0.4469360708663671,0
350.0,5.495142262451159,-1.594481565438637,-0.9652274824438534,1.4694095296832657,1
351.0,6.531151225830811,-1.264714992364815,0.5840642263502951,0.2447059973895212,1
352.0,5.963274512898569,-3.5255738006519675,-1.6491576874827805,1.4058853891791487,0
353.0,5.035551125309579,-1.1529391604111383,-1.0516797702249407,-0.1999426902241244,1
354.0,5.150580531506663,0.0665119947604448,-0.4676716389138413,-0.733177575925666,1
355.0,4.25372194851082,-0.3389779449718518,-1.3028242746421672,1.043227688893244,1
356.0,5.127763253800961,-1.5195606616822843,-1.0262876587227634,-0.5610142160877859,1
357.0,4.873201851675339,-0.9310804101063108,0.7340796191016365,1.2855368186803255,1
358.0,5.412173037733157,-1.6016101218468983,-0.1703181817276609,0.5787137498365358,1
359.0,4.366131533947775,-0.8314402081682332,1.2643342181853805,1.4644625122377632,1
360.0,5.567164692987241,0.6956744285807696,-0.5285199391369451,-0.9764717984510988,1
361.0,6.468550604152554,0.0654244634484094,-0.1910929161292673,0.9565108812872264,1
362.0,4.980772254135234,-0.4266406069092715,0.3754115473565678,-0.7427471680502024,0
363.0,5.430024369831477,-1.5393887270481037,-0.9772634534248524,-2.396424950277559,1
364.0,5.679715858017712,-0.1680992732522485,0.8520314086967251,0.8959166982326064,1
365.0,4.687883485220332,-2.8425354435511085,-1.1885026355161297,-0.0064019364961034,0
366.0,5.241371958299673,-1.2566334833746235,-0.8749729764097263,0.962414054170193,1
367.0,5.042057614564018,-0.3271854930154509,-0.6973598182215279,0.092012991350999,1
368.0,5.110015090062129,-0.143196144870858,-0.812195354257667,0.0214752157624852,1
369.0,4.318143612574599,-0.2073679313706491,0.0809321209461333,1.497703468671258,1
370.0,5.028038045943679,-0.6047238295411221,-0.8091834029066476,0.1182935543684586,1
371.0,5.446701183872675,-1.1273758436453325,-0.2952524994370991,-0.4755002342777533,1
372.0,6.297469579929592,-0.3016216947116551,2.2067179142806195,-0.0883751156922933,1
373.0,5.848151580789943,-1.921170729135735,2.456039819343004,0.1576385534254971,1
374.0,6.91648524742477,-1.7801468289060511,-1.9763482719334635,-2.8446531204324543,1
375.0,4.282282596541274,-0.7594635042430359,0.7319477538208425,0.4911051631377178,1
376.0,5.752734651118252,-0.6116602672205724,-1.7345430337382854,1.358904534462064,1
377.0,5.127895656041741,-2.78364423141511,0.8662557155788178,-0.0489887882085168,1
378.0,6.929457793179046,-0.2466306954893711,1.754339988651398,-0.4207576587460963,1
379.0,4.227433590940855,0.1322977488609741,-0.6425314745138615,0.3877675186693911,1
380.0,4.195952559301466,-0.7717724767612832,2.5373203045542088,1.743547390939692,1
381.0,4.409595574336951,1.957396963504622,-0.9483842127753316,0.4691948621363831,1
382.0,3.0354490040191,-1.3722647222854305,2.06045517317337,0.2143736476499084,1
383.0,4.47225378531541,-0.983578345925244,1.6871636049287586,-0.3905792486713143,1
384.0,4.261276074448603,-0.9851941249362466,-1.4805996553156933,-1.0694964047198718,1
385.0,5.079507700028342,-0.5976242560073022,-0.5461896535101536,0.0234075829406992,1
386.0,5.251998356253848,-0.8376413858931591,-1.5701400640114718,0.0415767606201418,1
387.0,6.633854045610359,-1.984862146176913,-1.285397514421009,-1.932097266386256,1
388.0,5.802191995133325,-0.9990734712648964,2.6372783082312177,-0.7267836461075264,1
389.0,4.429745292432914,-0.4650009096678772,0.8550934341201875,1.1588612617608192,1
390.0,4.143180598664546,1.0347392672902835,-0.8204466549341185,-0.2580695764466229,1
391.0,5.397932370731707,2.147304262658608,-1.715557378481373,-2.455825731763943,1
392.0,3.771111072046092,1.235904710114072,-1.5940939812984023,1.6011753474045445,1
393.0,6.612422168073626,-1.0435461449869627,-0.2745691206762191,-0.891509077663919,1
394.0,6.031073645116466,-0.91317211794557,2.798624358277263,-0.4702672954071888,1
395.0,4.553474606592745,-0.2799159992307229,1.3994057291226203,1.062254121768557,1
396.0,3.4407601340943432,1.9016849996064304,-0.2216918921168027,-0.7420734496322633,1
397.0,6.208614177555175,-0.1998555326484228,-0.2182631210588295,-1.9699605681863688,1
398.0,4.89529576753191,-1.434672800504751,0.4013387608677514,0.2175655299643953,1
399.0,6.121378581827377,-0.4822832552779435,2.247008619087304,0.7968421547466801,1
400.0,3.5820353763182675,0.9450689175032398,-1.1395558941573642,-0.4691105981551411,1
401.0,4.487977100611078,0.9143250724972268,0.3697746839829912,-0.1228438132917443,1
402.0,5.043249650944161,-0.0220578109118086,-1.3202753180685134,-1.179796241541408,1
403.0,5.092652740560292,0.9923518441074548,0.2362560783023366,-0.9954635815257836,1
404.0,4.657877660058549,-2.217933279299016,-0.2396403880782411,-0.3216772998968878,1
405.0,5.636796172519705,0.4381946938897018,-1.5512348622149714,0.6486122290630659,1
406.0,4.129397012394124,1.311550543826483,0.4023282949928028,0.0977747429964652,1
407.0,4.976868256930132,-0.5112284653166399,-0.69271203973963,1.020049299098559,1
408.0,5.228760665174215,-0.4756920215715017,-0.5513302470209802,1.6536109750979355,1
409.0,5.599704404936091,-1.5702930854192538,-1.0543063421136194,0.8865721701479811,1
410.0,5.794106869327298,2.2692920295369694,0.1954866220101787,-1.589963441914018,1
411.0,4.159147368325405,-0.2351391078004778,0.0853123238312436,-0.2837780357677962,0
412.0,3.8090200649134864,0.8577484428441013,1.283547183504686,0.8769956512715757,1
413.0,6.35875283990733,1.2913601011327067,0.5980910010659062,-0.1195449456906255,1
414.0,5.5277674966737536,2.3235914522996786,-1.0448836636896464,-1.6193408691895903,1
415.0,4.575604956676824,0.5230464704816945,1.4056606531921556,-0.5519789211308319,1
416.0,6.666550279608972,0.1296700085215996,1.9904974412458205,-2.272451717097593,1
417.0,5.396599462748441,0.9427593596660668,-0.9270083195927412,-0.2774956243776487,1
418.0,6.376541578555518,2.192793361251605,-0.4660410674790274,-0.6849212744959627,1
419.0,5.399319987024542,0.6195605588631841,-0.719419337415619,-0.3606459210280189,1
420.0,7.217297026521465,-0.2186851676720614,0.0204330112495596,1.1814751714108025,1
421.0,6.96718586694832,-0.8398141973274504,-1.0036876451382493,-1.3314013563396612,1
422.0,5.188744138627378,-0.4666752006450262,1.2389970973847944,-0.7182158312182835,1
423.0,6.313328420259381,1.847657985204384,-1.1879661273081576,-1.1417624275159437,1
424.0,6.046517430220873,0.5625207710227914,-0.5734147430658922,1.0713360795412783,1
425.0,6.724865214635001,0.2635852522145528,0.5335690647236015,1.1312372200050091,1
426.0,4.652727591552723,0.1591835964786045,0.0201198211247342,0.3600752658775715,1
427.0,6.167301528637397,1.0533978660711885,0.0972469048917279,0.3082896026381933,1
428.0,6.531758372567219,0.7077325240218411,-1.268998885701144,-1.2003382254937167,1
429.0,4.026246067214274,0.6801379751489954,-0.2266583252872289,0.1991889868116739,1
430.0,4.574717456060546,2.4724364972016577,1.871266750445002,-1.1219104135185367,1
431.0,3.8354715622386255,2.6857272088203867,1.1226452065992745,0.0411939541862769,1
432.0,5.460024886382575,-0.7732639688641362,-0.4445873890416638,-0.3433485010991792,1
433.0,6.380557487532922,1.3600766207380437,-0.0067290856117259,-0.5941668829800706,1
434.0,7.119724508481122,0.1452515122351918,0.2874860257581608,0.0283023590599768,1
435.0,5.867664426576832,0.724909116661729,2.576196896855244,0.6772619008186418,1
436.0,7.300637914051651,1.3344908331671377,-0.6400801343236722,1.7754569181000432,1
437.0,4.627212437354275,0.7547127095626579,1.08878840264759,0.5509849376448891,1
438.0,4.371180224363124,1.2347617831022553,0.0166178562558418,2.2779898051045526,1
439.0,5.88963845376511,1.7122198033459284,1.8644658319762584,0.2009250370235521,1
440.0,6.321168637194263,1.28484666955737,2.1346705110244697,1.7838873299188238,1
441.0,5.98241894775308,0.2363358726009212,0.1140590183158498,0.4355840876609468,1
442.0,4.18792137335733,0.2409883520673977,-0.8137509685610467,0.2397895817616034,0
443.0,6.005610919820363,-0.6670794252556976,1.7864295082777124,-0.1682279953750622,1
444.0,4.949404531545197,-0.0409598684351681,-0.0395128373974271,0.2991009577021073,1
445.0,6.7641324238621,3.0366857734344666,-1.398354796534535,0.4315784989231643,1
446.0,6.529740721018826,-0.0143954895710276,-1.5398136300897334,-1.4174527938526182,1
447.0,5.392643709563236,-0.4791298057291201,-0.0323262647348734,0.7000540538274891,1
448.0,5.815129222375148,1.1607104516141482,-1.8944447116576653,-1.483993812663502,1
449.0,5.363714338014956,0.6610628216021249,-0.700129695132574,0.7011713536731663,1
450.0,6.300297688926404,0.5395068444174994,1.96889171063512,0.5989534311169562,1
451.0,7.256326599702402,2.27537896352284,2.4706595479564983,1.421247525758152,1
452.0,5.549803717527861,1.298865634884276,1.9706191231144428,-0.8621024879207937,1
453.0,6.931108235060291,0.0799186938437972,-0.0020249395764486,-0.9871025980590088,1
454.0,6.040975657979711,0.162819093975859,-1.0517176352039397,1.1072585499312386,1
455.0,5.8455762387197945,0.0425388704539966,2.2549076571123594,-1.0748392572865098,1
456.0,6.50398290944877,1.522113739528502,0.2283960586760964,-1.1732333079514552,1
457.0,5.7099156620574405,0.184395637760061,-1.4191219047494494,0.208617909402607,1
458.0,6.1848287423123285,-1.4866421269833447,0.0840553465823119,-0.0466915429579919,1
459.0,5.6466388838030985,0.3942255323253447,1.8146054513060037,0.1553553355335654,1
460.0,8.53471454123441,-1.28264653942733,-1.7733773891930862,0.5377267010484975,1
461.0,6.840029591173377,2.7706693064714534,-0.2776446318677203,0.5433103079752898,1
462.0,6.2204478509079415,-0.7349810501271431,2.836053116295573,-0.0778728603033997,1
463.0,7.084749428049254,0.1078218942739053,-0.0104613701958349,0.0481532865236159,1
464.0,6.833077553636644,0.5279753076216178,-1.2634920734118391,-0.0669852689595713,1
465.0,6.777324313342683,-0.1159535988381779,1.5289287512347722,0.0352743581476697,1
466.0,7.570970263252618,-0.1602259656356711,0.8951069537406742,-1.387448904005148,1
467.0,7.741979840044913,0.5797544329420772,0.2289018344766797,0.7563899600802455,1
468.0,6.624734200266304,1.7513001509720834,-1.2384979953360138,1.0490333789886384,1
469.0,6.625851119262239,0.8733038056701516,0.4545888319268409,0.6374292216692861,1
470.0,6.938363631880884,1.61193540688209,1.0898549442266066,0.5605032358336176,1
471.0,5.155904463612467,-1.2091572803510666,-1.4229168803344403,-0.9906011504493648,1
472.0,5.9055661183781725,0.2478856229209528,0.3847065281486443,-1.4152579249991868,1
473.0,8.540891255073726,0.0264116706940252,-0.4013074729774273,0.8308927776544809,1
474.0,8.832484142645022,0.1989685687122833,-1.6229611318320367,0.0285684394689466,1
475.0,7.169012780765643,1.2841043297013166,-0.339191214022305,0.1695323831280019,1
476.0,7.952982641506022,-0.5147036454445096,-0.6088089350680201,0.2144916195474207,1
477.0,7.754927870573425,-0.7594602406203174,-0.2008759059034066,0.257052765897236,1
478.0,10.286283226877863,0.2329937406106483,-0.7473853657400156,0.6465407345217379,1
479.0,8.563143481732242,-2.3507169263444503,-1.54443202812317,-0.0954282715796734,1
480.0,7.480365153218992,-0.6947939737746163,2.65986580083339,-1.9050934751722668,1
481.0,6.7751806402862575,-0.6206161998092452,6.658838473846359,0.6884055142488796,0
482.0,6.228734503258261,-1.5232412447246917,-0.5683659894880058,0.5775466264133551,1
483.0,7.89669792220868,0.6150356522679666,-0.0350920869062589,-1.2946445621307656,1
484.0,7.071567178934489,-1.7520408608073017,6.528865729261508,-1.1660467432853188,0
485.0,6.510597139679262,-0.7677811209971824,-1.2515879359616262,0.8829912732693621,1
486.0,7.246675890167267,-0.3294234117937374,-0.8105472791996586,1.1190736219277155,1
487.0,6.892770894709352,0.8045568902681598,0.6737937254355075,-2.6636406311602383,1
488.0,9.421754298421993,-0.7269021181458296,0.3120344403953869,0.4408430598794807,1
489.0,8.733539265917443,0.2847806434359869,1.8349531473353216,-0.2206463504366024,1
490.0,7.969182817399413,-0.0026235697808291,0.9498598504155118,0.0741642320794457,1
491.0,9.344145127630972,-0.6643038478239959,3.095109433106008,0.1312777987570693,1
492.0,8.117191365858083,-2.023888309877907,0.5077936265204719,-0.7621427269376237,1
493.0,7.307280997883673,-2.4272188077290133,-1.4043828479103837,0.6526702685023648,1
494.0,9.487623224091156,-0.7541752170547876,-0.5561155579869981,-0.6881494387063138,1
495.0,8.635689103058787,-1.488802148401908,1.5297641883847706,0.7470128074667325,1
496.0,7.250476993215987,0.1005328092645673,-0.3265428906324426,0.9690291538551212,1
497.0,8.045478761973289,-0.1073098334390046,0.4191496895880431,-0.8721589837128892,1
498.0,7.460955765639508,-1.146168200741541,0.4469096702346693,-0.8477193621091689,1
499.0,7.036152054497613,-2.2301419171625403,-0.9131163302917208,0.1136555360864066,1
500.0,9.145310052618706,-0.406602048433248,-0.6197809545544488,1.5036566063761692,1
501.0,10.060710768582148,-2.098078639385509,0.2476549543553026,-0.5927090241516831,1
502.0,7.113406282008358,-1.8207185476978611,1.4191682136723969,-0.4031964647568934,1
503.0,8.908055622181257,-2.069975156223933,-1.3775846945138406,0.3210721422045194,1
504.0,7.844445691827195,-1.1493024713634503,0.0308736092780477,0.6567804225628722,1
505.0,8.019616374310589,0.2878110164638149,2.4126568001504225,0.5269673310290053,1
506.0,7.952234925116639,-1.0055057836405188,-0.0813844448806033,0.0322936186779863,1
507.0,7.734503994911763,-1.486171676087599,0.7379871582771758,-0.305518974710549,1
508.0,8.581808826510091,-2.6735903513683423,3.028681030482628,0.3318228066525445,1
509.0,7.815657306897158,-0.3829783055753861,0.2207355651257874,-3.200569926563946,1
510.0,8.831618405108411,-1.8417900789459227,2.925382050658349,1.869253831068084,1
511.0,8.56700253230283,-0.8452467125470039,-0.5394776465761892,-0.1858059173909823,1
512.0,8.420481295458004,-1.3534857570745744,2.073638898113204,0.1822977478620057,1
513.0,7.841347011177393,-0.0293577971948688,0.4106794811315142,2.0993798111828843,1
514.0,8.160976375827346,-1.1100221140854225,0.4581814969961675,-0.7413108943096858,1
515.0,9.3811303881033,-0.9858193120580028,0.7504530670162288,2.3321177016101857,1
516.0,9.17259837623048,-0.3688759519531672,0.4220439454658082,0.7396610909540287,1
517.0,7.861750707186706,1.4339459935878698,0.4915093989176502,0.4465399694825137,1
518.0,8.850006430581173,0.114783248713801,4.163716408677861,0.6438986948411497,1
519.0,9.455189139727404,-0.9371650656578768,0.8347449963144196,-0.8414849923536032,1
520.0,7.294083358741875,-0.8117834515558735,2.1231912058515547,-1.648956685660873,1
521.0,9.30245177353817,-1.3667085707433615,-0.9374430953340308,-1.180463681834589,0
522.0,8.233216438768823,-1.806928416565252,-1.52944794303941,1.0874164739588204,0
523.0,9.358536737616705,-1.3410888863521306,-1.4846554855660823,-0.9355715301444562,1
524.0,8.172754394838373,-1.552171224429776,-1.3283003913692308,-1.65409836725634,0
525.0,7.249253257401467,0.0474818631315531,3.0050629610562014,-0.0793166417548824,1
526.0,7.422089038595298,-1.8166850440361448,-1.5062791046006505,0.5747023308204463,1
527.0,8.942655634567691,0.8622201356203995,-0.2136373327120746,0.0386512848694276,1
528.0,9.144905073810868,0.2581409443704922,5.206080170718145,0.6063870302825959,1
529.0,8.108321544286918,-0.5102811180289623,1.214683750664189,1.155013377560438,1
530.0,9.507270333241784,-0.4951984033212309,-0.7040521705927136,0.5712785824721058,1
531.0,7.446782017196618,-1.070337554306579,-1.0016418999354155,-0.1540528077677153,1
532.0,8.891577481571831,-0.1211501208314165,-0.4999703136812259,-0.54431767164655,1
533.0,7.869324678003596,0.8185343815313081,0.5125540020741521,0.7708046152647807,1
534.0,8.380072422685103,-1.1112486536824835,-0.4383662846315419,0.2753143330050658,1
535.0,9.016170578881612,-1.9832786418051132,1.2149106768395712,-0.860766516994788,1
